2026-07-13 19:48:14.966 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 588 ms
2026-07-13 19:48:23.828 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 8742 ms
2026-07-13 19:48:27.392 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 1718 ms
2026-07-13 19:48:27.575 CHROME | editingModelTest_media | scrollHorizontally | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 177 ms
2026-07-13 19:48:30.937 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 346 ms
2026-07-13 19:48:43.865 CHROME | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]/div[1]/div[2]/button' | JS_CLICK_ACTION | 1893 ms
2026-07-13 19:48:44.494 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[2]/div[2]/div/textarea] | JS_CLICK_ACTION | 575 ms
2026-07-13 19:48:57.285 CHROME | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[2]/div[1]/div[2]/button[2]' | JS_CLICK_ACTION | 2412 ms
2026-07-13 19:48:57.495 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div/div[2]/div] | JS_CLICK_ACTION | 173 ms
2026-07-13 19:48:57.636 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div/div[1]/div[2]] | JS_CLICK_ACTION | 137 ms
2026-07-13 19:48:58.692 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[2]] | CLICK_ACTION | 1043 ms
2026-07-13 19:49:01.662 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[3]/div/div[1]] | CLICK_ACTION | 2629 ms
2026-07-13 19:49:13.609 CHROME | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[5]/div/button[2]' | CLICK_ACTION | 3788 ms
2026-07-13 19:49:14.089 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[3]] | CLICK_ACTION | 435 ms
2026-07-13 19:49:31.719 CHROME | editingModelTest_media | click | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 490 ms
2026-07-13 19:49:37.997 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 359 ms
2026-07-13 19:49:41.680 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 3232 ms
2026-07-13 19:49:42.125 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 283 ms
2026-07-13 19:49:42.260 CHROME | editingModelTest_media | scrollHorizontally | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 104 ms
2026-07-13 19:49:45.475 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 203 ms
2026-07-13 19:49:48.597 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]/div[1]/div[2]/button] | JS_CLICK_ACTION | 115 ms
2026-07-13 19:50:06.427 CHROME | editingModelTest_media | click | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 808 ms
2026-07-13 19:50:11.777 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 558 ms
2026-07-13 19:50:14.696 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 2597 ms
2026-07-13 19:50:14.964 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 253 ms
2026-07-13 19:50:14.990 CHROME | editingModelTest_media | scrollHorizontally | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 20 ms
2026-07-13 19:50:18.114 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 115 ms
2026-07-13 19:50:21.155 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (6cb24f1ac3c0b8bd89abec0f1eb5515c)] -> xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]/div[1]/div[2]/button] | JS_CLICK_ACTION | 32 ms
2026-07-13 19:52:52.750 CHROME | editingModelTest_media | click | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 1361 ms
2026-07-13 19:53:01.468 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 729 ms
2026-07-13 19:53:16.088 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 14477 ms
2026-07-13 19:53:20.224 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 2001 ms
2026-07-13 19:53:20.361 CHROME | editingModelTest_media | scrollHorizontally | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 132 ms
2026-07-13 19:53:32.842 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 9392 ms
2026-07-13 19:53:36.125 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (ea98fd685a31f6b93974a61e2894ed67)] -> xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]/div[1]/div[2]/button] | JS_CLICK_ACTION | 261 ms
2026-07-13 19:55:10.917 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 4169 ms
2026-07-13 19:55:16.608 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 608 ms
2026-07-13 19:55:28.104 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 157 ms
2026-07-13 19:55:40.633 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 1804 ms
2026-07-13 19:55:55.517 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 966 ms
2026-07-13 19:56:04.806 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 3597 ms
2026-07-13 19:56:06.339 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 1529 ms
2026-07-13 19:56:16.887 CHROME | createNewModelTest | waitAndType | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 10088 ms
2026-07-13 19:56:28.395 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 3461 ms
2026-07-13 19:56:29.150 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 740 ms
2026-07-13 19:56:30.022 CHROME | createNewModelTest | waitAndType | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 823 ms
2026-07-13 19:56:49.807 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 6701 ms
2026-07-13 19:56:58.444 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //button[normalize-space()='Add instruction']] | CLICK_ACTION | 2954 ms
2026-07-13 19:57:02.708 CHROME | createNewModelTest | waitAndType | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 3953 ms
2026-07-13 19:57:12.313 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[3]/button[1]' | CLICK_ACTION | 1525 ms
2026-07-13 19:57:13.057 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 689 ms
2026-07-13 19:57:14.991 CHROME | createNewModelTest | waitAndType | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1510 ms
2026-07-13 19:57:25.892 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 2842 ms
2026-07-13 19:57:31.570 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 608 ms
2026-07-13 19:57:32.660 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[2]] | CLICK_ACTION | 1078 ms
2026-07-13 19:57:34.725 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[3]/div/div[1]] | CLICK_ACTION | 2048 ms
2026-07-13 19:57:43.774 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[5]/div/button[2]' | CLICK_ACTION | 1040 ms
2026-07-13 19:57:44.172 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[3]] | CLICK_ACTION | 371 ms
2026-07-13 19:57:45.100 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[2]/div[2]/div/textarea] | CLICK_ACTION | 922 ms
2026-07-13 19:57:46.709 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[4]] | CLICK_ACTION | 1295 ms
2026-07-13 19:57:56.033 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/button' | CLICK_ACTION | 1288 ms
2026-07-13 19:58:05.216 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/button' | CLICK_ACTION | 1152 ms
2026-07-13 19:58:06.042 CHROME | createNewModelTest | waitAndType | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[3]/div[2]/input] | TYPE_ACTION | 759 ms
2026-07-13 19:58:15.356 CHROME | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[3]/div[3]/button[1]' | CLICK_ACTION | 1297 ms
2026-07-13 19:58:16.344 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 596 ms
2026-07-13 19:58:17.106 CHROME | editingModelTest_media | click | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 274 ms
2026-07-13 19:58:29.439 CHROME | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button' | CLICK_ACTION | 870 ms
2026-07-13 19:58:34.793 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 4014 ms
2026-07-13 19:58:35.622 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 658 ms
2026-07-13 19:58:35.849 CHROME | editingModelTest_media | scrollHorizontally | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 95 ms
2026-07-13 19:58:39.164 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 302 ms
2026-07-13 19:58:42.407 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (7f32a89c20e7681640567818ba96ced9)] -> xpath: //*[@id="root"]/div/div/div/div[2]/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]/div[1]/div[2]/button] | JS_CLICK_ACTION | 236 ms
2026-07-13 20:00:34.765 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (0ad01a5fa87dd5881b3a36f8aacb0dfc)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 10151 ms
2026-07-13 20:00:40.523 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (0ad01a5fa87dd5881b3a36f8aacb0dfc)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 660 ms
2026-07-13 20:00:51.958 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (0ad01a5fa87dd5881b3a36f8aacb0dfc)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 175 ms
2026-07-13 20:01:02.527 CHROME | createNewModelTest | waitAndClick | [[ChromeDriver: chrome on mac (0ad01a5fa87dd5881b3a36f8aacb0dfc)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 82 ms
