2026-07-07 17:07:35.177 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 3041 ms
2026-07-07 17:07:43.670 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 470 ms
2026-07-07 17:07:43.786 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 110 ms
2026-07-07 17:07:43.899 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 108 ms
2026-07-07 17:08:02.884 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 5945 ms
2026-07-07 17:08:03.120 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 221 ms
2026-07-07 17:08:04.088 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 918 ms
2026-07-07 17:08:12.256 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 131 ms
2026-07-07 17:08:12.340 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/button] | CLICK_ACTION | 77 ms
2026-07-07 17:08:12.438 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (e44b0f6392fba4d91424e090b6b7a955)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 91 ms
2026-07-07 17:10:27.038 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 5944 ms
2026-07-07 17:10:32.156 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 105 ms
2026-07-07 17:10:42.722 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 60 ms
2026-07-07 17:10:52.904 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 55 ms
2026-07-07 17:11:06.192 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 157 ms
2026-07-07 17:11:12.168 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 719 ms
2026-07-07 17:11:12.263 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 85 ms
2026-07-07 17:11:15.171 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2443 ms
2026-07-07 17:11:23.711 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 486 ms
2026-07-07 17:11:23.815 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 98 ms
2026-07-07 17:11:23.911 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 91 ms
2026-07-07 17:11:42.814 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 5875 ms
2026-07-07 17:11:42.976 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 152 ms
2026-07-07 17:11:44.093 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1110 ms
2026-07-07 17:11:52.294 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 162 ms
2026-07-07 17:11:52.383 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/button] | CLICK_ACTION | 84 ms
2026-07-07 17:11:52.464 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d3af3f6aa3aa14b29049d35c95dcf956)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 73 ms
2026-07-07 17:13:33.157 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 6018 ms
2026-07-07 17:13:38.324 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 131 ms
2026-07-07 17:13:48.843 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 54 ms
2026-07-07 17:13:59.102 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 60 ms
2026-07-07 17:14:12.345 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 127 ms
2026-07-07 17:14:18.165 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 638 ms
2026-07-07 17:14:18.287 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 112 ms
2026-07-07 17:14:21.179 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2584 ms
2026-07-07 17:14:29.553 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 334 ms
2026-07-07 17:14:29.680 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 118 ms
2026-07-07 17:14:29.780 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 95 ms
2026-07-07 17:14:48.687 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 5865 ms
2026-07-07 17:14:53.868 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //button[normalize-space()='Add instruction']] | CLICK_ACTION | 166 ms
2026-07-07 17:14:55.225 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1320 ms
2026-07-07 17:15:03.455 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[3]/button[1]' | CLICK_ACTION | 210 ms
2026-07-07 17:15:03.531 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/div/button] | CLICK_ACTION | 70 ms
2026-07-07 17:15:03.634 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (c9e3ddd5f515ae5c5f6df3a10f318f19)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 95 ms
2026-07-07 17:16:28.633 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 5774 ms
2026-07-07 17:16:33.780 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 135 ms
2026-07-07 17:16:44.356 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 66 ms
2026-07-07 17:16:54.768 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 288 ms
2026-07-07 17:17:08.061 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 146 ms
2026-07-07 17:17:13.852 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 637 ms
2026-07-07 17:17:13.954 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 93 ms
2026-07-07 17:17:16.701 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2629 ms
2026-07-07 17:17:25.171 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 456 ms
2026-07-07 17:17:25.298 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 120 ms
2026-07-07 17:17:25.391 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 87 ms
2026-07-07 17:17:44.730 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 6284 ms
2026-07-07 17:17:49.908 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //button[normalize-space()='Add instruction']] | CLICK_ACTION | 157 ms
2026-07-07 17:17:51.278 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1345 ms
2026-07-07 17:17:59.470 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[3]/button[1]' | CLICK_ACTION | 176 ms
2026-07-07 17:17:59.558 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 82 ms
2026-07-07 17:18:00.268 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 699 ms
2026-07-07 17:18:08.371 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 98 ms
2026-07-07 17:18:08.459 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/button] | CLICK_ACTION | 83 ms
2026-07-07 17:18:08.612 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (6f5736eeaf7f76c3b32d691756474630)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 144 ms
2026-07-07 17:19:19.113 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 5565 ms
2026-07-07 17:19:24.314 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 160 ms
2026-07-07 17:19:34.759 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 63 ms
2026-07-07 17:19:44.942 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 56 ms
2026-07-07 17:19:58.212 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 128 ms
2026-07-07 17:20:03.957 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div/div/div/button[2]] | CLICK_ACTION | 601 ms
2026-07-07 17:20:04.147 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 125 ms
2026-07-07 17:20:06.678 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 2352 ms
2026-07-07 17:20:15.104 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 390 ms
2026-07-07 17:20:15.220 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 110 ms
2026-07-07 17:20:15.333 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 107 ms
2026-07-07 17:20:35.722 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 7315 ms
2026-07-07 17:20:40.906 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //button[normalize-space()='Add instruction']] | CLICK_ACTION | 175 ms
2026-07-07 17:20:42.319 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1406 ms
2026-07-07 17:20:50.500 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[3]/button[1]' | CLICK_ACTION | 172 ms
2026-07-07 17:20:50.582 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 76 ms
2026-07-07 17:20:51.259 EDGE | newModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 649 ms
2026-07-07 17:20:59.397 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 111 ms
2026-07-07 17:21:04.474 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (d2f7b702b7c1c1f657588f203b52a543)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 69 ms
2026-07-07 17:30:33.712 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (b7530ea8ccceb738cc2ca29fc71da4c2)] -> xpath: //*[@id="root"]/div/div/div/div/div[1]/div[2]/button] | CLICK_ACTION | 6003 ms
2026-07-07 17:30:38.839 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (b7530ea8ccceb738cc2ca29fc71da4c2)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 117 ms
2026-07-07 17:30:49.436 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (b7530ea8ccceb738cc2ca29fc71da4c2)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 64 ms
2026-07-07 17:30:59.610 EDGE | newModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (b7530ea8ccceb738cc2ca29fc71da4c2)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[1]/div/button[1]] | CLICK_ACTION | 53 ms
2026-07-07 17:31:12.875 EDGE | newModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[1]/span[2]' | CLICK_ACTION | 150 ms
